,City_ID,Year,Province_n,Wheat,Rice,Maize
11005,C225,1994,Qinghai,12850.761784036102,0.0,0.0
11006,C225,1995,Qinghai,12879.595396606524,0.0,0.0
11007,C225,1996,Qinghai,13176.942969062311,0.0,0.0
11008,C225,1997,Qinghai,13254.971077887352,0.0,0.0
11009,C225,1998,Qinghai,14128.164501977097,0.0,0.0
11010,C225,1999,Qinghai,12176.091416998956,0.0,0.0
11011,C225,2000,Qinghai,12770.719398817528,0.0,0.0
11012,C225,2001,Qinghai,12085.849145764802,0.0,0.0
11013,C225,2002,Qinghai,11976.308026373832,0.0,0.0
11014,C225,2003,Qinghai,9118.690181834507,0.0,0.0
11015,C225,2004,Qinghai,8219.522075114222,0.0,0.0
11016,C225,2005,Qinghai,7619.18381715303,0.0,0.0
11017,C225,2006,Qinghai,7533.756695666184,0.0,0.0
11018,C225,2007,Qinghai,7497.131212977066,0.0,0.0
11019,C225,2008,Qinghai,7554.952703545698,0.0,0.0
11020,C225,2009,Qinghai,6546.039017911732,0.0,0.0
11021,C225,2010,Qinghai,10281.829498566696,0.0,0.0
11022,C225,2011,Qinghai,9337.24137573424,0.0,0.0
11023,C225,2012,Qinghai,9362.931943084484,0.0,0.0
11024,C225,2013,Qinghai,7447.952893813417,0.0,0.0
11025,C226,1965,Qinghai,9051.96896378054,0.0,0.0
11026,C226,1966,Qinghai,9089.08911941283,0.0,0.0
11027,C226,1967,Qinghai,9859.82271826299,0.0,0.0
11028,C226,1968,Qinghai,10406.126847772877,0.0,0.0
11029,C226,1969,Qinghai,10566.017261344829,0.0,0.0
11030,C226,1970,Qinghai,10558.682596922241,0.0,0.0
11031,C226,1971,Qinghai,8653.037455174444,0.0,0.0
11032,C226,1972,Qinghai,9730.261251808599,0.0,0.0
11033,C226,1973,Qinghai,10099.065588203572,0.0,0.0
11034,C226,1974,Qinghai,10875.095479439387,0.0,0.0
11035,C226,1975,Qinghai,13089.257739241786,0.0,0.0
11036,C226,1976,Qinghai,13426.716096334925,0.0,0.0
11037,C226,1977,Qinghai,12884.965868005498,0.0,0.0
11038,C226,1978,Qinghai,13115.87184657142,0.0,0.0
11039,C226,1979,Qinghai,12613.440633437742,0.0,0.0
11040,C226,1980,Qinghai,12470.012965687512,0.0,0.0
11041,C226,1981,Qinghai,12861.105853805748,0.0,0.0
11042,C226,1982,Qinghai,13965.90341075013,0.0,0.0
11043,C226,1983,Qinghai,14057.958609214116,0.0,0.0
11044,C226,1984,Qinghai,13800.546971278876,0.0,0.0
11045,C226,1985,Qinghai,12741.706073438801,0.0,0.0
11046,C226,1986,Qinghai,12842.953788696237,0.0,0.0
11047,C226,1987,Qinghai,12849.04728425965,0.0,0.0
11048,C226,1988,Qinghai,12992.806688945611,0.0,0.0
11049,C226,1989,Qinghai,13150.170730841348,0.0,0.0
11050,C226,1990,Qinghai,13452.92297308198,0.0,0.0
11051,C226,1991,Qinghai,13950.565004310483,0.0,0.0
11052,C226,1992,Qinghai,14166.51134336755,0.0,0.0
11053,C226,1993,Qinghai,13453.541111753362,0.0,0.0
11054,C226,1994,Qinghai,12850.761784036076,0.0,0.0
11055,C226,1995,Qinghai,12879.595396606534,0.0,0.0
11056,C226,1996,Qinghai,13176.942969062284,0.0,0.0
11057,C226,1997,Qinghai,13254.971077887321,0.0,0.0
11058,C226,1998,Qinghai,14128.16450197706,0.0,0.0
11059,C226,1999,Qinghai,12176.091416998948,0.0,0.0
11060,C226,2000,Qinghai,12770.719398817499,0.0,0.0
11061,C226,2001,Qinghai,12085.84914576477,0.0,0.0
11062,C226,2002,Qinghai,9668.7378010411,0.0,0.0
11063,C226,2003,Qinghai,7353.1197041181695,0.0,0.0
11064,C226,2004,Qinghai,8219.52207511421,0.0,0.0
11065,C226,2005,Qinghai,7619.1838171530135,0.0,0.0
11066,C226,2006,Qinghai,7533.756695666191,0.0,0.0
11067,C226,2007,Qinghai,7497.131212977077,0.0,0.0
11068,C226,2008,Qinghai,7554.952703545716,0.0,0.0
11069,C226,2009,Qinghai,6546.039017911713,0.0,0.0
11070,C226,2010,Qinghai,10086.487368258237,0.0,0.0
11071,C226,2011,Qinghai,9337.24137573423,0.0,0.0
11072,C226,2012,Qinghai,8497.369936396562,0.0,0.0
11073,C226,2013,Qinghai,6421.063989311908,0.0,0.0
11123,C228,1965,Qinghai,3118.88869844378,0.0,0.0
11124,C228,1966,Qinghai,3131.678582539636,0.0,0.0
11125,C228,1967,Qinghai,3397.237636109425,0.0,0.0
11126,C228,1968,Qinghai,3585.4687029921297,0.0,0.0
11127,C228,1969,Qinghai,3640.5595242128406,0.0,0.0
11128,C228,1970,Qinghai,3638.0323390152316,0.0,0.0
11129,C228,1971,Qinghai,2981.4354019705856,0.0,0.0
11130,C228,1972,Qinghai,3352.596763488751,0.0,0.0
11131,C228,1973,Qinghai,3479.6696336368773,0.0,0.0
11132,C228,1974,Qinghai,3747.053543934673,0.0,0.0
11133,C228,1975,Qinghai,4509.951171649723,0.0,0.0
11134,C228,1976,Qinghai,4626.223671074384,0.0,0.0
11135,C228,1977,Qinghai,4439.561667340524,0.0,0.0
11136,C228,1978,Qinghai,4519.121158743328,0.0,0.0
11137,C228,1979,Qinghai,4346.006664133576,0.0,0.0
11138,C228,1980,Qinghai,4296.588141624246,0.0,0.0
11139,C228,1981,Qinghai,4431.340613011894,0.0,0.0
11140,C228,1982,Qinghai,4812.002613534597,0.0,0.0
11141,C228,1983,Qinghai,4843.720565647684,0.0,0.0
11142,C228,1984,Qinghai,4755.028453288879,0.0,0.0
11143,C228,1985,Qinghai,4390.20098614475,0.0,0.0
11144,C228,1986,Qinghai,4425.086253220134,0.0,0.0
11145,C228,1987,Qinghai,4427.185789191025,0.0,0.0
11146,C228,1988,Qinghai,4476.718612863325,0.0,0.0
11147,C228,1989,Qinghai,4530.938963570859,0.0,0.0
11148,C228,1990,Qinghai,4635.25334539556,0.0,0.0
11149,C228,1991,Qinghai,4806.717710030406,0.0,0.0
11150,C228,1992,Qinghai,4881.122803447123,0.0,0.0
11151,C228,1993,Qinghai,4635.466327314057,0.0,0.0
11152,C228,1994,Qinghai,4427.776526299996,0.0,0.0
11153,C228,1995,Qinghai,4437.711251964771,0.0,0.0
11154,C228,1996,Qinghai,4540.163435235906,0.0,0.0
11155,C228,1997,Qinghai,4567.048302798916,0.0,0.0
11156,C228,1998,Qinghai,4867.910260329461,0.0,0.0
11157,C228,1999,Qinghai,4195.316407253339,0.0,0.0
11158,C228,2000,Qinghai,4400.197632508646,0.0,0.0
11159,C228,2001,Qinghai,4164.223105784866,0.0,0.0
11160,C228,2002,Qinghai,4126.480316271287,0.0,0.0
11161,C228,2003,Qinghai,3141.87773583086,0.0,0.0
11162,C228,2004,Qinghai,2832.0661073031656,0.0,0.0
11163,C228,2005,Qinghai,2625.2173857166727,0.0,0.0
11164,C228,2006,Qinghai,2595.7831615371606,0.0,0.0
11165,C228,2007,Qinghai,2583.163718795894,0.0,0.0
11166,C228,2008,Qinghai,2603.086322837434,0.0,0.0
11167,C228,2009,Qinghai,2255.461457526932,0.0,0.0
11168,C228,2010,Qinghai,3396.3208554947905,0.0,0.0
11169,C228,2011,Qinghai,3217.1803414200617,0.0,0.0
11170,C228,2012,Qinghai,3308.9001518516475,0.0,0.0
11171,C228,2013,Qinghai,2585.857332839903,0.0,0.0
11172,C229,1965,Qinghai,18633.593186676706,0.0,0.0
11173,C229,1966,Qinghai,18710.005498942242,0.0,0.0
11174,C229,1967,Qinghai,20296.570410260607,0.0,0.0
11175,C229,1968,Qinghai,21421.144405843243,0.0,0.0
11176,C229,1969,Qinghai,21750.28085481588,0.0,0.0
11177,C229,1970,Qinghai,21735.18235485878,0.0,0.0
11178,C229,1971,Qinghai,17812.387604724667,0.0,0.0
11179,C229,1972,Qinghai,20029.866484491497,0.0,0.0
11180,C229,1973,Qinghai,20789.054899450017,0.0,0.0
11181,C229,1974,Qinghai,22386.522295974297,0.0,0.0
11182,C229,1975,Qinghai,26944.40345570149,0.0,0.0
11183,C229,1976,Qinghai,27639.06577377596,0.0,0.0
11184,C229,1977,Qinghai,26523.866041665548,0.0,0.0
11185,C229,1978,Qinghai,26999.188933976027,0.0,0.0
11186,C229,1979,Qinghai,25964.92789449591,0.0,0.0
11187,C229,1980,Qinghai,25669.68021708282,0.0,0.0
11188,C229,1981,Qinghai,26474.74989911077,0.0,0.0
11189,C229,1982,Qinghai,28748.989715012438,0.0,0.0
11190,C229,1983,Qinghai,28938.486511318326,0.0,0.0
11191,C229,1984,Qinghai,28408.601382238303,0.0,0.0
11192,C229,1985,Qinghai,26228.963933334915,0.0,0.0
11193,C229,1986,Qinghai,26437.38364232155,0.0,0.0
11194,C229,1987,Qinghai,26449.927180403527,0.0,0.0
11195,C229,1988,Qinghai,26745.85774251609,0.0,0.0
11196,C229,1989,Qinghai,27069.7936232763,0.0,0.0
11197,C229,1990,Qinghai,27693.012962719346,0.0,0.0
11198,C229,1991,Qinghai,28717.41541036433,0.0,0.0
11199,C229,1992,Qinghai,29161.943694568792,0.0,0.0
11200,C229,1993,Qinghai,27694.28540903248,0.0,0.0
11201,C229,1994,Qinghai,26453.45649998916,0.0,0.0
11202,C229,1995,Qinghai,26512.81085801771,0.0,0.0
11203,C229,1996,Qinghai,27124.904616000855,0.0,0.0
11204,C229,1997,Qinghai,27285.52646996313,0.0,0.0
11205,C229,1998,Qinghai,29083.006234075594,0.0,0.0
11206,C229,1999,Qinghai,25064.63897257848,0.0,0.0
11207,C229,2000,Qinghai,26288.688232463963,0.0,0.0
11208,C229,2001,Qinghai,24878.874110022345,0.0,0.0
11209,C229,2002,Qinghai,24653.38232319548,0.0,0.0
11210,C229,2003,Qinghai,18770.939662245917,0.0,0.0
11211,C229,2004,Qinghai,16919.99068373081,0.0,0.0
11212,C229,2005,Qinghai,15684.186747812882,0.0,0.0
11213,C229,2006,Qinghai,15508.333932225012,0.0,0.0
11214,C229,2007,Qinghai,15432.939910501611,0.0,0.0
11215,C229,2008,Qinghai,15551.966183902932,0.0,0.0
11216,C229,2009,Qinghai,13475.104536034218,0.0,0.0
11217,C229,2010,Qinghai,20546.277244340257,0.0,0.0
11218,C229,2011,Qinghai,19220.830073258698,0.0,0.0
11219,C229,2012,Qinghai,19245.935440467572,0.0,0.0
11220,C229,2013,Qinghai,14648.608191959696,0.0,0.0
11221,C230,1965,Qinghai,48.452519783187704,0.0,0.0
11222,C230,1966,Qinghai,48.6512130268705,0.0,0.0
11223,C230,1967,Qinghai,52.776722636467895,0.0,0.0
11224,C230,1968,Qinghai,55.7009274971593,0.0,0.0
11225,C230,1969,Qinghai,56.55677371777,0.0,0.0
11226,C230,1970,Qinghai,56.5175134226386,0.0,0.0
11227,C230,1971,Qinghai,46.3171570913562,0.0,0.0
11228,C230,1972,Qinghai,52.083218323578805,0.0,0.0
11229,C230,1973,Qinghai,54.057319149244904,0.0,0.0
11230,C230,1974,Qinghai,58.211178249723396,0.0,0.0
11231,C230,1975,Qinghai,70.0629357099541,0.0,0.0
11232,C230,1976,Qinghai,71.8692507546125,0.0,0.0
11233,C230,1977,Qinghai,68.9694215836655,0.0,0.0
11234,C230,1978,Qinghai,70.2053931760657,0.0,0.0
11235,C230,1979,Qinghai,67.5160270954419,0.0,0.0
11236,C230,1980,Qinghai,66.7483010971612,0.0,0.0
11237,C230,1981,Qinghai,68.841705965697,0.0,0.0
11238,C230,1982,Qinghai,74.7553614033653,0.0,0.0
11239,C230,1983,Qinghai,75.2481057270112,0.0,0.0
11240,C230,1984,Qinghai,73.8702571584416,0.0,0.0
11241,C230,1985,Qinghai,68.2025941610182,0.0,0.0
11242,C230,1986,Qinghai,68.7445433155218,0.0,0.0
11243,C230,1987,Qinghai,68.7771599998607,0.0,0.0
11244,C230,1988,Qinghai,69.546661688105,0.0,0.0
11245,C230,1989,Qinghai,70.38898498634249,0.0,0.0
11246,C230,1990,Qinghai,72.0095284355374,0.0,0.0
11247,C230,1991,Qinghai,74.6732594380985,0.0,0.0
11248,C230,1992,Qinghai,75.8291564928871,0.0,0.0
11249,C230,1993,Qinghai,72.0128371495113,0.0,0.0
11250,C230,1994,Qinghai,68.7863372114339,0.0,0.0
11251,C230,1995,Qinghai,68.94067503440671,0.0,0.0
11252,C230,1996,Qinghai,70.532288880471,0.0,0.0
11253,C230,1997,Qinghai,70.9499503308824,0.0,0.0
11254,C230,1998,Qinghai,75.6238971621789,0.0,0.0
11255,C230,1999,Qinghai,65.175025745741,0.0,0.0
11256,C230,2000,Qinghai,68.35789393364371,0.0,0.0
11257,C230,2001,Qinghai,64.6919854867931,0.0,0.0
11258,C230,2002,Qinghai,64.1056441862868,0.0,0.0
11259,C230,2003,Qinghai,48.8096587825207,0.0,0.0
11260,C230,2004,Qinghai,43.9966771369141,0.0,0.0
11261,C230,2005,Qinghai,40.783243525192994,0.0,0.0
11262,C230,2006,Qinghai,40.325977342506796,0.0,0.0
11263,C230,2007,Qinghai,40.129931937174,0.0,0.0
11264,C230,2008,Qinghai,40.439433320451,0.0,0.0
11265,C230,2009,Qinghai,35.0390159628232,0.0,0.0
11266,C230,2010,Qinghai,78.6621580554867,0.0,0.0
11267,C230,2011,Qinghai,49.9794988569219,0.0,0.0
11268,C230,2012,Qinghai,28.5866103831675,0.0,0.0
11269,C230,2013,Qinghai,37.4153772780114,0.0,0.0
11270,C231,1965,Shandong,31274.20600450944,358.97353044402394,11242.035790997252
11271,C231,1966,Shandong,34929.47577598752,443.43451305131794,15475.69214046488
11272,C231,1967,Shandong,41524.299914514726,250.28210527278378,15732.783563661895
11273,C231,1968,Shandong,43773.18730267195,280.6876044559844,15587.822359790982
11274,C231,1969,Shandong,46110.79058053344,259.7093012074031,16601.0699378782
11275,C231,1970,Shandong,47165.35463762099,324.4370701379138,18180.385442093866
11276,C231,1971,Shandong,55677.21833323889,651.0536634901853,22425.33902779742
11277,C231,1972,Shandong,65583.28910634131,983.7104711111868,25655.845390864193
11278,C231,1973,Shandong,68159.51037905761,705.3289646430769,27447.994043846516
11279,C231,1974,Shandong,73301.89899916256,509.85580028291645,31724.395388166933
11280,C231,1975,Shandong,76292.21327485517,636.9060474881048,36265.04870953339
11281,C231,1976,Shandong,87310.27018246001,900.3813062142686,46829.457836839116
11282,C231,1977,Shandong,88265.49173066247,830.243509340678,49513.4551217481
11283,C231,1978,Shandong,90904.89338147429,719.0378007288639,52057.401584732695
11284,C231,1979,Shandong,92409.5373798446,810.5527613746223,52857.66900966269
11285,C231,1980,Shandong,90332.9987204604,805.5892068437204,52572.464399257085
11286,C231,1981,Shandong,88320.70642614621,662.8826805060099,55177.36372886366
11287,C231,1982,Shandong,85742.16786263317,483.9737624140253,55381.333188840916
11288,C231,1983,Shandong,91676.27007726855,508.95747044815255,55808.37103078299
11289,C231,1984,Shandong,94670.11963961655,511.8194420035337,51352.959592978776
11290,C231,1985,Shandong,96939.95696639534,520.5609899859513,51020.01972317343
11291,C231,1986,Shandong,99043.34864669664,474.28768794079264,52497.91602711327
11292,C231,1987,Shandong,93066.86132609929,444.7494469231929,53598.58950372275
11293,C231,1988,Shandong,91907.13439603041,379.8518769502212,52516.927302481876
11294,C231,1989,Shandong,91083.89204804495,441.0077949656386,54526.176865486756
11295,C231,1990,Shandong,97991.75874094806,556.5738580449726,56626.286284900765
11296,C231,1991,Shandong,98933.72063829035,660.2383824526136,56424.461445607245
11297,C231,1992,Shandong,98722.1323564169,536.8022921418465,55877.61119998843
11298,C231,1993,Shandong,103604.0613213064,762.7246812672688,74444.8994804015
11299,C231,1994,Shandong,99910.87753427053,759.5576958334558,74832.6032294918
11300,C231,1995,Shandong,100306.96390451444,823.4844561336463,84240.81699305859
11301,C231,1996,Shandong,99390.66914279836,1044.199876108399,88344.16307586216
11302,C231,1997,Shandong,101128.08541028047,1152.6714707214906,81396.642124421
11303,C231,1998,Shandong,100303.67040560237,1103.0041930804475,87016.14647567386
11304,C231,1999,Shandong,96080.08754054045,890.5522531197603,66140.19970047653
11305,C231,2000,Shandong,92699.32922721942,1214.5590608692592,74133.73347823066
11306,C231,2001,Shandong,90091.45309459424,1225.1784650729653,79041.38134151486
11307,C231,2002,Shandong,87082.08563936267,1105.471900374495,80481.37627259582
11308,C231,2003,Shandong,73679.17267412967,635.8126364787215,66489.92701741031
11309,C231,2004,Shandong,64787.14870950766,450.1644591523996,58556.14419773365
11310,C231,2005,Shandong,70635.19642365746,392.8167385955897,77277.24668406771
11311,C231,2006,Shandong,76698.90035900622,391.96235579965025,76012.9909822068
11312,C231,2007,Shandong,76926.05400683318,388.8505379144821,74529.86211440238
11313,C231,2008,Shandong,82171.42624709611,421.1735972651807,78185.04589401103
11314,C231,2009,Shandong,82200.48026178713,371.4141056811784,76672.5544343289
11315,C231,2010,Shandong,92466.96502057134,828.3936490670977,69627.61710142698
11316,C231,2011,Shandong,84923.93225124758,334.61305098473497,77140.94594929386
11317,C231,2012,Shandong,88164.60660981144,267.8349971302441,78558.86764997462
11318,C231,2013,Shandong,97649.3581967842,673.273716977644,73603.8040542038
11319,C232,1965,Shandong,49369.00925833397,153.9171889235631,18941.832391023538
11320,C232,1966,Shandong,55139.16525090465,190.1315499115629,26075.167532780328
11321,C232,1967,Shandong,65549.65925049935,107.31353376893391,26508.34375974691
11322,C232,1968,Shandong,69099.72035423692,120.350508824747,26264.096998931345
11323,C232,1969,Shandong,72789.8270783026,111.3556354132904,27971.329225509773
11324,C232,1970,Shandong,74454.54664593464,139.1089804210825,30632.33565971401
11325,C232,1971,Shandong,87891.25156288905,279.1524756681818,37784.705641711575
11326,C232,1972,Shandong,103528.83160698316,421.785835409159,43227.82210255302
11327,C232,1973,Shandong,107595.61724643024,302.4241129142477,46247.433499963336
11328,C232,1974,Shandong,115713.31754421894,218.6110252721184,53452.79016372105
11329,C232,1975,Shandong,120433.78440885208,273.0863980877075,61103.38795206332
11330,C232,1976,Shandong,137826.72968145023,386.0567642422204,78903.47956535225
11331,C232,1977,Shandong,139334.62860141543,355.983759921479,83425.77674122686
11332,C232,1978,Shandong,143501.1498719027,308.3020546976662,87712.10071398808
11333,C232,1979,Shandong,145876.3591250275,347.5409519768684,89060.48028801141
11334,C232,1980,Shandong,142598.36523173266,345.4127272035258,88579.93583610917
11335,C232,1981,Shandong,139421.78972109786,284.22440686197393,92968.95997855236
11336,C232,1982,Shandong,135351.34603991563,207.5135760884268,93312.6304129474
11337,C232,1983,Shandong,144718.833966931,218.22584811790878,94032.151269941
11338,C232,1984,Shandong,149444.8815839447,219.4529765249487,86525.1784887721
11339,C232,1985,Shandong,153028.01395777692,223.2010926900321,85964.2043620761
11340,C232,1986,Shandong,156348.39764149822,203.36047501498481,88454.32844644903
11341,C232,1987,Shandong,146914.00119925584,190.6953545044215,90308.86555154141
11342,C232,1988,Shandong,145083.2730413788,162.8692038524382,88486.36075787967
11343,C232,1989,Shandong,143783.71457797004,189.0910452660096,91871.76791737769
11344,C232,1990,Shandong,154688.3730261525,238.6423409900491,95410.26586960872
11345,C232,1991,Shandong,156175.34045305298,283.09061038803543,95070.20893069467
11346,C232,1992,Shandong,155841.330251635,230.1648807141834,94148.8148088405
11347,C232,1993,Shandong,148261.80762126355,225.4358663844149,88930.14301581026
11348,C232,1994,Shandong,142976.7049220039,224.4998115763909,89393.2848844272
11349,C232,1995,Shandong,130953.17951989983,37.5085116731567,103774.04232717199
11350,C232,1996,Shandong,136446.1799251737,143.9732805510727,115542.06974922473
11351,C232,1997,Shandong,143264.9763706747,338.4947289296956,112689.63902856356
11352,C232,1998,Shandong,143538.80818689193,326.0110915508706,103947.46187821217
11353,C232,1999,Shandong,151670.63651900642,381.84235818220816,111440.36545751937
11354,C232,2000,Shandong,132656.67331208862,358.9829736559387,88558.43135701476
11355,C232,2001,Shandong,128924.69191537236,362.12171381467,94420.99318998493
11356,C232,2002,Shandong,124618.15940092292,326.74046316487534,96141.17759559052
11357,C232,2003,Shandong,116509.8815313164,326.5947179669957,100711.16751140189
11358,C232,2004,Shandong,104991.64972102382,279.8319610947349,114457.26418121802
11359,C232,2005,Shandong,129225.00001391328,224.4065612770089,118335.33115054097
11360,C232,2006,Shandong,156057.75920229312,91.5998983662226,142887.23908558002
11361,C232,2007,Shandong,157454.9723690689,189.4840742765598,147265.72538707085
11362,C232,2008,Shandong,165139.82024578404,79.7174001132834,149668.8849560647
11363,C232,2009,Shandong,174027.9649241747,76.48107971486651,163971.93528161905
11364,C232,2010,Shandong,145967.01356806332,355.1905947740131,117316.3542120864
11365,C232,2011,Shandong,171378.19130442294,133.933045341659,164042.44886589915
11366,C232,2012,Shandong,168589.34979802612,54.2176107551101,156298.61615103827
11367,C232,2013,Shandong,154147.86447951046,288.6797747041028,124015.87627509132
11368,C233,1965,Shandong,12635.35890572648,2397.7099755040767,3662.044899006208
11369,C233,1966,Shandong,14112.155645289391,2961.854469076881,5041.140280567686
11370,C233,1967,Shandong,16776.58683495491,1671.721866958911,5124.886708029767
11371,C233,1968,Shandong,17685.17902379677,1874.8108485101825,5077.666218159561
11372,C233,1969,Shandong,18629.614076463607,1734.689411405738,5407.727267043265
11373,C233,1970,Shandong,19055.67750229316,2167.0288573388107,5922.182512841886
11374,C233,1971,Shandong,22494.62820611752,4348.6155138179765,7304.957920610345
11375,C233,1972,Shandong,26496.864411430885,6570.546877575148,8357.281500432922
11376,C233,1973,Shandong,27537.705556898953,4711.13926546286,8941.06623079025
11377,C233,1974,Shandong,29615.325875649185,3405.5055170637156,10334.085610928929
11378,C233,1975,Shandong,30823.46826969895,4254.118629950716,11813.183938207128
11379,C233,1976,Shandong,35274.96748445861,6013.962191020046,15254.494860437577
11380,C233,1977,Shandong,35660.89469534551,5545.487273062521,16128.795454109288
11381,C233,1978,Shandong,36727.26188463771,4802.7053845435175,16957.47509375053
11382,C233,1979,Shandong,37335.16594915704,5413.965868782519,17218.158772026367
11383,C233,1980,Shandong,36496.205841292045,5380.812549099082,17125.25459451562
11384,C233,1981,Shandong,35683.20245574736,4427.625662739451,17973.789368799975
11385,C233,1982,Shandong,34641.42508184552,3232.6303184164685,18040.231544785653
11386,C233,1983,Shandong,37038.912367513876,3399.5052573692424,18179.337288606435
11387,C233,1984,Shandong,38248.483082900326,3418.6213680737114,16728.006138971476
11388,C233,1985,Shandong,39165.539435260835,3477.009229632383,16619.552405629634
11389,C233,1986,Shandong,40015.34866130789,3167.933633512654,17100.970782311728
11390,C233,1987,Shandong,37600.73700720587,2970.637373091607,17459.510442336334
11391,C233,1988,Shandong,37132.18583145612,2537.1637665064873,17107.163623651282
11392,C233,1989,Shandong,36799.58066374404,2945.645568786734,17761.668043475696
11393,C233,1990,Shandong,39590.48684774627,3717.5517924358955,18445.76967148146
11394,C233,1991,Shandong,39971.05691391279,4409.963469616206,18380.026096476962
11395,C233,1992,Shandong,39885.571326162586,3585.490576839779,18201.89197649026
11396,C233,1993,Shandong,38422.71897697949,4263.712375680236,17052.3335243311
11397,C233,1994,Shandong,36567.05824026855,3253.6165727089083,16360.33134281848
11398,C233,1995,Shandong,36697.517535095634,3060.6945525295932,18150.69329484002
11399,C233,1996,Shandong,36879.50953879282,4066.8452497884964,19246.99940759632
11400,C233,1997,Shandong,37462.416489029245,6174.176364175026,14516.010798526828
11401,C233,1998,Shandong,40659.890121442404,6335.482212471921,20058.213109535263
11402,C233,1999,Shandong,38818.13624919207,5948.310501812452,21544.886125193152
11403,C233,2000,Shandong,37577.33416403108,6976.235788047074,17088.670148448142
11404,C233,2001,Shandong,36520.184843631425,7037.231971798401,18219.93889218447
11405,C233,2002,Shandong,35300.28382136608,6349.65633417074,18551.8741291964
11406,C233,2003,Shandong,23771.249509466918,2821.2793371992043,19957.81825303162
11407,C233,2004,Shandong,13890.31378427436,1891.697620054213,16062.89649620794
11408,C233,2005,Shandong,17180.14096322066,2375.4255510785824,20062.56894749967
11409,C233,2006,Shandong,19988.951418559744,2098.276741644867,22319.215213739568
11410,C233,2007,Shandong,16911.23876222423,2562.116859208903,20608.03831055485
11411,C233,2008,Shandong,17515.372393978392,2973.016149780398,20586.10738777295
11412,C233,2009,Shandong,19184.349957924176,3241.0574918689263,21012.71891714584
11413,C233,2010,Shandong,20866.117398445298,2987.4476888219574,22680.897372736363
11414,C233,2011,Shandong,20706.56527892024,1694.14324238728,20175.961887519257
11415,C233,2012,Shandong,21001.09106772735,2318.3450358885098,20755.500623202355
11416,C233,2013,Shandong,22980.120048335648,1580.0083158180125,23976.123203592786
11417,C234,1965,Shandong,62792.18905453995,1790.0369179357233,15235.791438863153
11418,C234,1966,Shandong,70131.2207953586,2211.205233062396,20973.462654601688
11419,C234,1967,Shandong,83372.27458991806,1248.0424609101326,21321.886318906956
11420,C234,1968,Shandong,87887.57905581492,1399.6607876955964,21125.42735809557
11421,C234,1969,Shandong,92581.00682618984,1295.0515780857336,22498.63316020062
11422,C234,1970,Shandong,94698.35508542997,1617.819376195835,24639.003648761245
11423,C234,1971,Shandong,111788.43098710588,3246.5070384526834,30391.985466451802
11424,C234,1972,Shandong,131677.7886476204,4905.314488427294,34770.135661367654
11425,C234,1973,Shandong,136850.3123938477,3517.1531573338793,37198.948699495886
11426,C234,1974,Shandong,147175.17366703192,2542.417832872493,42994.5501548049
11427,C234,1975,Shandong,153179.11120279875,3175.959343994051,49148.279629311764
11428,C234,1976,Shandong,175301.10887257956,4489.790030894913,63465.71618002515
11429,C234,1977,Shandong,177218.99775631502,4140.044896229667,67103.2088562267
11430,C234,1978,Shandong,182518.37473889109,3585.512856905975,70550.8973765484
11431,C234,1979,Shandong,185539.3911762652,4041.8561363024105,71635.4614010922
11432,C234,1980,Shandong,181370.12759654998,4017.105158581263,71248.93728372354
11433,C234,1981,Shandong,177329.8575363172,3305.4929395441236,74779.23229816412
11434,C234,1982,Shandong,172152.68114561413,2413.3559400933264,75055.66231581267
11435,C234,1983,Shandong,184067.1408788723,2537.938272592042,75634.4062032447
11436,C234,1984,Shandong,190078.17654489988,2552.2096165985918,69596.20096153276
11437,C234,1985,Shandong,194635.5441892007,2595.799720830179,69144.98353860852
11438,C234,1986,Shandong,198858.72312542057,2365.0559139729735,71147.90545361707
11439,C234,1987,Shandong,186859.1627956421,2217.762207255966,72639.59537914973
11440,C234,1988,Shandong,184530.66906397053,1894.1476889591995,71173.67052249664
11441,C234,1989,Shandong,182877.7673357868,2199.104299165086,73896.71000215062
11442,C234,1990,Shandong,196747.3463518548,2775.3794332024536,76742.88748351109
11443,C234,1991,Shandong,198638.6125771769,3292.3070337985164,76469.36396732344
11444,C234,1992,Shandong,198213.78671924188,2676.787671163003,75728.24408072696
11445,C234,1993,Shandong,187544.7599684647,1793.2170749400284,68194.19546785939
11446,C234,1994,Shandong,180859.3341461021,1785.7712789726504,68549.34599440482
11447,C234,1995,Shandong,181576.33232442423,1936.067396210437,77167.60692126653
11448,C234,1996,Shandong,179917.64946050238,2454.9842079014843,80926.4189660949
11449,C234,1997,Shandong,183062.7319282608,2710.0082295222173,74562.24082781472
11450,C234,1998,Shandong,181570.37041081718,2593.23711601409,79709.90817422206
11451,C234,1999,Shandong,192909.10280351993,4440.777035742435,89636.63762467253
11452,C234,2000,Shandong,167804.9414997324,2855.5101204476273,67909.15626002783
11453,C234,2001,Shandong,163084.1468022747,2880.477054665805,72404.73755588736
11454,C234,2002,Shandong,157636.56984582724,2599.0388619970477,73723.8245113168
11455,C234,2003,Shandong,165223.34749666505,2396.216088985679,58522.63960564849
11456,C234,2004,Shandong,198356.93272281,3125.5593855408933,75073.71359063179
11457,C234,2005,Shandong,221925.28492397006,2483.208064562473,79879.96517076087
11458,C234,2006,Shandong,242514.4149755465,3251.583368981446,87669.11905220052
11459,C234,2007,Shandong,236667.05885670742,3401.690285822051,90223.32594985724
