City_ID,Year,Province_n,Rice,Wheat,Maize
C247,1998,Shandong,1668.9069528875036,592.815122708867,255.4820075399733
C247,1999,Shandong,1675.791760734763,595.2606863765949,256.53595756834466
C247,2000,Shandong,1684.8052653557363,598.4623878487317,257.9157758089919
C247,2001,Shandong,1726.5014229422638,613.2733470417406,264.2987668010769
C247,2002,Shandong,1575.658087251058,559.6920431812223,241.20715096249572
C247,2003,Shandong,1564.0234010409486,555.5592675813651,239.4260732427861
C247,2004,Shandong,1489.36663394161,529.0403172753172,227.9973589564786
C247,2005,Shandong,1476.212292520118,524.3677425038813,225.98364719836388
C247,2006,Shandong,1664.7397587762405,591.33488698683,254.84407915486344
C247,2007,Shandong,1607.464126334423,570.9899174752119,246.07612865046912
C247,2008,Shandong,1506.141376226978,534.9989004600204,230.56529411165096
C247,2009,Shandong,1430.7284841671835,508.2113657907518,219.02082961978888
C247,2010,Shandong,1376.3297086871592,488.8882892671582,210.69327825851792
C247,2011,Shandong,1334.8528038064776,474.1552111804,204.3438512235793
C247,2012,Shandong,1350.1290468354798,479.58151003432954,206.68239096659224
C247,2013,Shandong,1468.659933627727,521.6850569558419,224.8275061635675
C249,1965,Shanxi,0.0,96.29699023565794,58.11025272841429
C249,1966,Shanxi,0.0,98.47468190203458,59.42437700984846
C249,1967,Shanxi,0.0,96.9442567955872,58.500844618026754
C249,1968,Shanxi,0.0,97.51724754991008,58.8466149008078
C249,1969,Shanxi,0.0,98.42217375596664,59.39269105963504
C249,1970,Shanxi,0.0,101.81484268566976,61.43999127583521
C249,1971,Shanxi,0.0,106.51582136103124,64.27678875234643
C249,1972,Shanxi,0.0,103.2426418224912,62.301594203227445
C249,1973,Shanxi,0.0,104.82205803982072,63.254690196443555
C249,1974,Shanxi,0.0,103.70265825930562,62.579190328891336
C249,1975,Shanxi,0.0,104.74528516325816,63.20836173644888
C249,1976,Shanxi,0.0,99.72099488526516,60.17646243076346
C249,1977,Shanxi,0.0,102.5100609883351,61.85951956192635
C249,1978,Shanxi,0.0,103.59268487336986,62.512827078757674
C249,1979,Shanxi,0.0,104.49795538246842,63.05911100666198
C249,1980,Shanxi,0.0,105.51729408297123,63.67422918799989
C249,1981,Shanxi,0.0,102.40130402967748,61.79389036273643
C249,1982,Shanxi,0.0,99.2532650502086,59.89421166822934
C249,1983,Shanxi,0.0,94.81978687778576,57.21883690900864
C249,1984,Shanxi,0.0,94.02439929293948,56.738861642291056
C249,1985,Shanxi,0.0,94.24430835861465,56.87156538881918
C249,1986,Shanxi,0.0,91.55736150203568,55.25013194088362
C249,1987,Shanxi,0.0,80.44095281990967,48.54195428787652
C249,1988,Shanxi,0.0,76.3423893139461,46.068683206691624
C249,1989,Shanxi,0.0,79.55243494089711,48.00577970571378
C249,1990,Shanxi,0.0,61.28562161548017,36.98270269899666
C249,1991,Shanxi,0.0,64.55985265691457,38.95853177572432
C249,1992,Shanxi,0.0,65.8179086975121,39.71770352436074
C249,1993,Shanxi,0.0,64.18148412806666,38.73020593935056
C249,1994,Shanxi,0.0,70.27187738278067,42.40544324822971
C249,1995,Shanxi,0.0,72.01532211903955,43.45752196838594
C249,1996,Shanxi,0.0,80.0348428402632,48.29688792084848
C249,1997,Shanxi,0.0,107.0534671341848,64.60123016718046
C249,1998,Shanxi,0.0,102.58500755485612,61.90474593827526
C249,1999,Shanxi,0.0,103.67601922178171,62.563115047626894
C249,2000,Shanxi,0.0,117.03469734804024,70.62438633071395
C249,2001,Shanxi,0.0,107.04226866182027,64.59447246833983
C249,2002,Shanxi,0.0,110.10486824082378,66.44259290394537
C249,2003,Shanxi,0.0,103.14076544840827,62.24011708093602
C249,2004,Shanxi,0.0,101.40317262236417,61.19156968590939
C249,2005,Shanxi,0.0,91.38718930618576,55.14744182269831
C249,2006,Shanxi,0.0,69.99699462520095,42.239565722104025
C249,2007,Shanxi,0.0,64.93886945834815,39.18724881107215
C249,2008,Shanxi,0.0,69.90247932970266,42.18253062999299
C249,2009,Shanxi,0.0,76.99227012979986,46.46085266453441
C249,2010,Shanxi,0.0,136.97992321027496,82.66029848895904
C249,2011,Shanxi,0.0,199.5233636244067,120.40202977334886
C249,2012,Shanxi,0.0,238.76792365332676,144.08409185976618
C249,2013,Shanxi,0.0,255.3726877019415,154.1042080959992
C250,1965,Shanxi,0.0,932.0293287948144,562.4314915141122
C250,1966,Shanxi,0.0,951.0684182032112,573.920597191593
C250,1967,Shanxi,0.0,938.6138577936224,566.4049141858067
C250,1968,Shanxi,0.0,944.0500927794244,569.6854008151699
C250,1969,Shanxi,0.0,954.038282977121,575.7127569689522
C250,1970,Shanxi,0.0,987.2638351056422,595.7626591154736
C250,1971,Shanxi,0.0,1031.3574903460265,622.3708993467401
C250,1972,Shanxi,0.0,1001.8854420288249,604.5860426036011
C250,1973,Shanxi,0.0,1017.379185445506,613.9357153550468
C250,1974,Shanxi,0.0,1006.138342758858,607.1524482165522
C250,1975,Shanxi,0.0,1016.6063030630309,613.469320813898
C250,1976,Shanxi,0.0,970.8576634367232,585.8623831083675
C250,1977,Shanxi,0.0,995.9317929121868,600.9933233090782
C250,1978,Shanxi,0.0,1005.3020319607632,606.6477779073573
C250,1979,Shanxi,0.0,1012.876458010224,611.2185522475488
C250,1980,Shanxi,0.0,1020.236260623218,615.6598124450452
C250,1981,Shanxi,0.0,988.6439821236692,596.5955064539385
C250,1982,Shanxi,0.0,957.5724475458768,577.8454424845809
C250,1983,Shanxi,0.0,915.3984930828628,552.3956423775895
C250,1984,Shanxi,0.0,837.6819931104,505.4977544631723
C250,1985,Shanxi,0.0,801.6097745118894,483.7300363433815
C250,1986,Shanxi,0.0,779.3938676554677,470.3238856541615
C250,1987,Shanxi,0.0,720.212861615392,434.61120959549527
C250,1988,Shanxi,0.0,667.9144742016495,403.0518378803056
C250,1989,Shanxi,0.0,626.8569674995443,378.275756249725
C250,1990,Shanxi,0.0,592.0056961390223,357.244816635617
C250,1991,Shanxi,0.0,613.2732959404062,370.0787130674866
C250,1992,Shanxi,0.0,605.380522927758,365.3158328012332
C250,1993,Shanxi,0.0,548.9782386106406,331.2799715753866
C250,1994,Shanxi,0.0,581.6789376323668,351.01315201953173
C250,1995,Shanxi,0.0,575.6495924655327,347.3747540740284
C250,1996,Shanxi,0.0,568.3217138561431,342.9527583614656
C250,1997,Shanxi,0.0,653.7310091661672,394.49285035889386
C250,1998,Shanxi,0.0,652.6047035552283,393.8131831798791
C250,1999,Shanxi,0.0,625.668998300369,377.55887828470543
C250,2000,Shanxi,0.0,629.9711960628184,380.1550321068733
C250,2001,Shanxi,0.0,605.2799812421089,365.2551610943761
C250,2002,Shanxi,0.0,622.4285156310573,375.60341460494845
C250,2003,Shanxi,0.0,603.6999605308619,364.3017003203477
C250,2004,Shanxi,0.0,581.29111791811,350.7791228816181
C250,2005,Shanxi,0.0,565.2436378658794,341.09529871216864
C250,2006,Shanxi,0.0,562.5662802846861,339.47965189593117
C250,2007,Shanxi,0.0,554.1326846718546,334.3904131640503
C250,2008,Shanxi,0.0,596.7155276425513,360.08695633602224
C250,2009,Shanxi,0.0,655.9629235640418,395.83969525416313
C250,2010,Shanxi,0.0,643.5209058179548,388.3315810970417
C250,2011,Shanxi,0.0,618.4194111891411,373.18412744172304
C250,2012,Shanxi,0.0,599.258312236383,361.6213953150588
C250,2013,Shanxi,0.0,531.1720808963369,320.5348764029619
C251,1965,Shanxi,0.0,552.8571439376501,333.6206903072028
C251,1966,Shanxi,0.0,567.3544393449628,342.36905822540854
C251,1967,Shanxi,0.0,556.2073274159459,335.64235275100185
C251,1968,Shanxi,0.0,559.4708070981757,337.6116939385542
C251,1969,Shanxi,0.0,563.504465966545,340.0457984280874
C251,1970,Shanxi,0.0,582.9383983818159,351.77317143730266
C251,1971,Shanxi,0.0,611.1832641121111,368.8174869642051
C251,1972,Shanxi,0.0,590.2477681602289,356.1839980277244
C251,1973,Shanxi,0.0,599.0687144483068,361.5069828567368
C251,1974,Shanxi,0.0,593.0658267245527,357.88455060964384
C251,1975,Shanxi,0.0,598.6959043855193,361.28201126712366
C251,1976,Shanxi,0.0,567.1314054979665,342.23446883497985
C251,1977,Shanxi,0.0,584.9416233014232,352.98201406120364
C251,1978,Shanxi,0.0,592.1409531938821,357.3264372721701
C251,1979,Shanxi,0.0,598.3848250143246,361.09429095692
C251,1980,Shanxi,0.0,606.6603993312388,366.0881720102302
C251,1981,Shanxi,0.0,589.9626348311505,356.01193481190114
C251,1982,Shanxi,0.0,572.3475264692532,345.3821280417907
C251,1983,Shanxi,0.0,546.1526075835593,329.574849403872
C251,1984,Shanxi,0.0,521.5047088287168,314.7011173966394
C251,1985,Shanxi,0.0,503.7352673449523,303.97817857022983
C251,1986,Shanxi,0.0,487.7703856739212,294.3441982515042
C251,1987,Shanxi,0.0,475.9252224165662,287.1962549065485
C251,1988,Shanxi,0.0,449.6745390168553,271.355325268792
C251,1989,Shanxi,0.0,436.9086117507806,263.65174847029857
C251,1990,Shanxi,0.0,416.54606787846905,251.36400647838647
C251,1991,Shanxi,0.0,427.7148110458949,258.1037652863159
C251,1992,Shanxi,0.0,418.0437148061352,252.26775893473675
C251,1993,Shanxi,0.0,391.241066689292,236.09374714009
C251,1994,Shanxi,0.0,416.1494142968884,251.12464655846716
C251,1995,Shanxi,0.0,410.23460111396867,247.55536274118796
C251,1996,Shanxi,0.0,397.00054179444936,239.56929246216777
C251,1997,Shanxi,0.0,503.1964069371063,303.6530041861848
C251,1998,Shanxi,0.0,488.25779917730426,294.6383270897525
C251,1999,Shanxi,0.0,474.947789839661,286.6064249032437
C251,2000,Shanxi,0.0,458.0587326091626,276.4147524365637
C251,2001,Shanxi,0.0,407.22187512758495,245.73733843905987
C251,2002,Shanxi,0.0,419.2121324001353,252.9728385173231
C251,2003,Shanxi,0.0,406.27805935662474,245.16779443934252
C251,2004,Shanxi,0.0,394.8867140291828,238.29370674174825
C251,2005,Shanxi,0.0,382.8389892078504,231.0235279702545
C251,2006,Shanxi,0.0,279.2493445276987,168.51253549085268
C251,2007,Shanxi,0.0,261.5059806891635,157.80533317449522
C251,2008,Shanxi,0.0,265.2068820283876,160.0386357067856
C251,2009,Shanxi,0.0,264.8246698523815,159.80799042816128
C251,2010,Shanxi,0.0,298.77487013271235,180.29518025249885
C251,2011,Shanxi,0.0,326.96787922891525,197.3082029829661
C251,2012,Shanxi,0.0,317.8059929370122,191.7794784964729
C251,2013,Shanxi,0.0,294.3471277769328,177.6232667619422
C252,1965,Shanxi,0.0,485.9357658429983,293.23710007767147
C252,1966,Shanxi,0.0,494.75209980686367,298.55730160759015
C252,1967,Shanxi,0.0,489.4597468759656,295.3636403561862
C252,1968,Shanxi,0.0,492.34422177836296,297.1042717628052
C252,1969,Shanxi,0.0,498.1859988781991,300.6294820816718
C252,1970,Shanxi,0.0,515.6250378507106,311.15304008232533
C252,1971,Shanxi,0.0,537.7450264181537,324.50130904543755
C252,1972,Shanxi,0.0,523.6092499673055,315.97109911820166
C252,1973,Shanxi,0.0,531.630484344211,320.8114991732307
C252,1974,Shanxi,0.0,525.3758376508387,317.03714340998886
C252,1975,Shanxi,0.0,530.9191694210026,320.38225740922576
C252,1976,Shanxi,0.0,508.4202822216667,306.8053427199713
C252,1977,Shanxi,0.0,520.3545804449006,314.0070744064057
C252,1978,Shanxi,0.0,524.5652469474834,316.54799384761935
C252,1979,Shanxi,0.0,527.9656038404254,318.59993335198084
C252,1980,Shanxi,0.0,530.7087033099153,320.25525199736273
C252,1981,Shanxi,0.0,513.8654207199625,310.09120215859804
C252,1982,Shanxi,0.0,497.5521640818162,300.2469955666133
C252,1983,Shanxi,0.0,475.95456890073746,287.21396399182424
C252,1984,Shanxi,0.0,443.1569988122262,267.4223268694469
C252,1985,Shanxi,0.0,409.78753688002945,247.28558260001776
C252,1986,Shanxi,0.0,405.20508913068426,244.5203124064474
C252,1987,Shanxi,0.0,388.61046834366874,234.50631710393804
C252,1988,Shanxi,0.0,357.914115858463,215.98265612148623
C252,1989,Shanxi,0.0,340.64514315039565,205.56172431489395
C252,1990,Shanxi,0.0,324.6730469455618,195.92339039818384
C252,1991,Shanxi,0.0,341.52831146360234,206.09467071079453
C252,1992,Shanxi,0.0,341.9794101974329,206.3668854639681
C252,1993,Shanxi,0.0,314.91144055863504,190.03276585434872
C252,1994,Shanxi,0.0,335.04427778585216,202.18189176732457
C252,1995,Shanxi,0.0,336.4683888737862,203.04126914797445
C252,1996,Shanxi,0.0,325.69205714479943,196.5383103459997
C252,1997,Shanxi,0.0,383.3290109995803,231.3192307756089
C252,1998,Shanxi,0.0,354.40723703849244,213.86643614391775
C252,1999,Shanxi,0.0,373.2293053158949,225.22458079407457
C252,2000,Shanxi,0.0,356.4944793372442,215.12597891040588
C252,2001,Shanxi,0.0,384.93559420962595,232.28872064373977
C252,2002,Shanxi,0.0,336.3102209554493,202.94582299035736
C252,2003,Shanxi,0.0,333.58393156655427,201.3006483591276
C252,2004,Shanxi,0.0,343.90006599738246,207.52590189497215
C252,2005,Shanxi,0.0,342.3447513827334,206.58734997233913
C252,2006,Shanxi,0.0,308.1354634519909,185.9438141520635
C252,2007,Shanxi,0.0,310.4683865084628,187.3516125482103
C252,2008,Shanxi,0.0,351.46756854416776,212.0924982594116
C252,2009,Shanxi,0.0,317.6043476215122,191.6577959784987
C252,2010,Shanxi,0.0,324.50564365443984,195.82237117078265
C252,2011,Shanxi,0.0,316.44687408652004,190.95932056945176
C252,2012,Shanxi,0.0,307.14641398835346,185.34697395848912
C252,2013,Shanxi,0.0,290.174571056787,175.10534460323356
C253,1965,Shanxi,0.0,645.0540959132288,389.2567820166036
C253,1966,Shanxi,0.0,655.1317380422706,395.33811778412894
C253,1967,Shanxi,0.0,650.0438827309873,392.2678602686993
C253,1968,Shanxi,0.0,653.8717118514815,394.57775715175615
C253,1969,Shanxi,0.0,662.6076773690505,399.84946048132355
C253,1970,Shanxi,0.0,685.8278328451538,413.8616232686274
C253,1971,Shanxi,0.0,714.1445849173115,430.9493184845845
C253,1972,Shanxi,0.0,697.1856783482813,420.7154955549974
C253,1973,Shanxi,0.0,708.0637849170948,427.2798702085919
C253,1974,Shanxi,0.0,699.4233336321739,422.0658047780361
C253,1975,Shanxi,0.0,707.1023109444083,426.69967039748775
C253,1976,Shanxi,0.0,679.6528676760139,410.1353511838014
C253,1977,Shanxi,0.0,693.9152897954881,418.7419852214151
C253,1978,Shanxi,0.0,698.6591601874943,421.6046656303845
C253,1979,Shanxi,0.0,702.2643346754575,423.78020195932777
C253,1980,Shanxi,0.0,703.8591551759039,424.7425936406317
C253,1981,Shanxi,0.0,680.4691005390059,410.6279054976759
C253,1982,Shanxi,0.0,658.4120659591392,397.31762600982546
C253,1983,Shanxi,0.0,630.3365800046128,380.37552241657664
C253,1984,Shanxi,0.0,590.2019752225832,356.1563643584554
C253,1985,Shanxi,0.0,542.467139243596,327.3508598883769
C253,1986,Shanxi,0.0,524.8882135880136,316.7428875100083
C253,1987,Shanxi,0.0,525.6378786389223,317.19527159245314
C253,1988,Shanxi,0.0,512.322210606557,309.1599546763706
C253,1989,Shanxi,0.0,512.0514286601058,308.99655177765
C253,1990,Shanxi,0.0,480.18027720486293,289.7639603822449
C253,1991,Shanxi,0.0,487.17320676554345,293.9838316688624
C253,1992,Shanxi,0.0,494.94293218661915,298.6724590781323
C253,1993,Shanxi,0.0,473.72396927802134,285.8679124953577
C253,1994,Shanxi,0.0,507.8149982594016,306.4400851565354
C253,1995,Shanxi,0.0,494.2770954132087,298.2706610252122
C253,1996,Shanxi,0.0,493.06762200688274,297.5408063834637
C253,1997,Shanxi,0.0,528.5593589968793,318.9582338774272
C253,1998,Shanxi,0.0,551.1708904183776,332.6031235283312
C253,1999,Shanxi,0.0,527.5175538199057,318.3295583395983
C253,2000,Shanxi,0.0,516.0941205588978,311.43610723381755
C253,2001,Shanxi,0.0,551.8172149967913,332.99314698082236
C253,2002,Shanxi,0.0,525.2163526478033,316.9409024598814
C253,2003,Shanxi,0.0,534.6273204082905,322.6199347291409
C253,2004,Shanxi,0.0,526.4598750804787,317.691303927875
C253,2005,Shanxi,0.0,476.543296171517,287.5692304483292
C253,2006,Shanxi,0.0,480.7192009198366,290.0891729688669
C253,2007,Shanxi,0.0,379.80382317859306,229.19196226294417
C253,2008,Shanxi,0.0,302.0066035415728,182.2453642061215
C253,2009,Shanxi,0.0,305.6563331267691,184.44778723167104
C253,2010,Shanxi,0.0,377.3317563809014,227.70019781606123
C253,2011,Shanxi,0.0,448.1307431912014,270.4237243395181
C253,2012,Shanxi,0.0,434.3774072394178,262.12429747206244
C253,2013,Shanxi,0.0,0.0,245.5621521966308
C255,1965,Shanxi,0.0,476.07064717441506,287.28401122594016
C255,1966,Shanxi,0.0,483.3022595363675,291.6479152374632
C255,1967,Shanxi,0.0,479.8289227722948,289.5519361556952
C255,1968,Shanxi,0.0,482.6645793752984,291.2631082437146
C255,1969,Shanxi,0.0,489.2392386588235,295.23057505273835
C255,1970,Shanxi,0.0,506.3143143665959,305.53450004880784
C255,1971,Shanxi,0.0,527.1331501797385,318.0975906257042
C255,1972,Shanxi,0.0,514.8471198331166,310.6836067958462
C255,1973,Shanxi,0.0,522.9607345064283,315.57975358146535
C255,1974,Shanxi,0.0,516.5722011194184,311.724604123787
C255,1975,Shanxi,0.0,522.3088707699548,315.18638753359335
C255,1976,Shanxi,0.0,502.41861642843566,303.1836478447456
C255,1977,Shanxi,0.0,512.7632094564868,309.4260746720178
C255,1978,Shanxi,0.0,516.1920682484636,311.4952135982107
C255,1979,Shanxi,0.0,518.7374033930944,313.0311917027294
C255,1980,Shanxi,0.0,519.5878608043245,313.5443987612303
C255,1981,Shanxi,0.0,502.1551757525858,303.02467502311225
C255,1982,Shanxi,0.0,485.81151025601184,293.16211825793823
C255,1983,Shanxi,0.0,465.1728715381672,280.70776730751464
C255,1984,Shanxi,0.0,448.3436458684268,270.55220009301615
C255,1985,Shanxi,0.0,430.35871154284473,259.6992224827511
C255,1986,Shanxi,0.0,423.5238949722983,255.57476420742137
C255,1987,Shanxi,0.0,419.1262206935,252.9209952460776
C255,1988,Shanxi,0.0,403.03958893865166,243.2135450491863
C255,1989,Shanxi,0.0,386.191624107143,233.04666971982772
C255,1990,Shanxi,0.0,369.71689187721057,223.10502096038567
C255,1991,Shanxi,0.0,376.80162865705034,227.3802931551166
C255,1992,Shanxi,0.0,375.66472118540446,226.69422830153724
C255,1993,Shanxi,0.0,359.22081262974,216.7711800351879
C255,1994,Shanxi,0.0,380.6534385478872,229.70466119269057
C255,1995,Shanxi,0.0,370.2798953413161,223.44476443010453
C255,1996,Shanxi,0.0,347.4036658422139,209.64014318064636
C255,1997,Shanxi,0.0,410.4716619091408,247.69841666930913
C255,1998,Shanxi,0.0,402.2238883801016,242.72131195350963
C255,1999,Shanxi,0.0,421.01407388603656,254.06021700019448
C255,2000,Shanxi,0.0,351.1952501239958,211.92816817827335
C255,2001,Shanxi,0.0,407.7016540376986,246.02686019516295
C255,2002,Shanxi,0.0,380.1768376595723,229.41705720836265
C255,2003,Shanxi,0.0,366.9835455945363,221.45558785877188
C255,2004,Shanxi,0.0,363.07519898447134,219.0971028354568
C255,2005,Shanxi,0.0,360.3146847953636,217.43127530754697
C255,2006,Shanxi,0.0,366.4743693124255,221.14832630922223
C255,2007,Shanxi,0.0,326.1074971521213,196.78900690214215
C255,2008,Shanxi,0.0,301.6327492134164,182.019762456372
C255,2009,Shanxi,0.0,272.6467118239048,164.52818816959774
C255,2010,Shanxi,0.0,351.81084221129794,212.29964616199015
C255,2011,Shanxi,0.0,419.3343623557176,253.04659797327784
C255,2012,Shanxi,0.0,397.1364528058707,239.65130772768063
C255,2013,Shanxi,0.0,361.68995221380413,218.26117806005428
C256,1965,Shanxi,0.0,246.5023261508482,148.75140371171872
C256,1966,Shanxi,0.0,250.4266488150661,151.1195294573675
C256,1967,Shanxi,0.0,248.50739825494668,149.96136101591608
C256,1968,Shanxi,0.0,249.91681060090576,150.81186846606383
C256,1969,Shanxi,0.0,253.24055649745551,152.81757719674042
C256,1970,Shanxi,0.0,262.0587397596159,158.13889468252688
C256,1971,Shanxi,0.0,273.0757363529781,164.78708228196953
C256,1972,Shanxi,0.0,266.5039759022978,160.821364768628
C256,1973,Shanxi,0.0,270.85148755704375,163.4448631809747
C256,1974,Shanxi,0.0,267.7254689913469,161.55847266719206
C256,1975,Shanxi,0.0,270.7708698440543,163.39621456106724
C256,1976,Shanxi,0.0,260.43030419605503,157.15621804934355
C256,1977,Shanxi,0.0,266.0295159157733,160.53505270779422
C256,1978,Shanxi,0.0,267.9776942253273,161.71067754976644
C256,1979,Shanxi,0.0,269.3278680057448,162.52543758967354
C256,1980,Shanxi,0.0,269.74078786640126,162.77461336765592
C256,1981,Shanxi,0.0,260.5231814724741,157.21226468166537
C256,1982,Shanxi,0.0,251.95352935740055,152.04092288808653
C256,1983,Shanxi,0.0,241.21407589436308,145.56021821211564
C256,1984,Shanxi,0.0,231.1372721464176,139.4793883642175
C256,1985,Shanxi,0.0,221.52396436880537,133.678254360486
C256,1986,Shanxi,0.0,192.02469878038215,115.87697340195476
C256,1987,Shanxi,0.0,161.21694598980915,97.28608809729865
C256,1988,Shanxi,0.0,167.9956719308881,101.37669857898418
C256,1989,Shanxi,0.0,165.8765968491242,100.0979463744715
C256,1990,Shanxi,0.0,164.59879727943934,99.32686042724792
C256,1991,Shanxi,0.0,172.52132632327147,104.10769691921554
C256,1992,Shanxi,0.0,172.72700587487202,104.231813890009
C256,1993,Shanxi,0.0,154.82130904636776,93.42665201073918
C256,1994,Shanxi,0.0,165.5019406450752,99.87186073409713
C256,1995,Shanxi,0.0,164.28352426557953,99.13660947060832
C256,1996,Shanxi,0.0,159.7488439553203,96.40016445579673
C256,1997,Shanxi,0.0,158.3071470316739,95.53017493290668
C256,1998,Shanxi,0.0,171.18265163823136,103.29987598858789
C256,1999,Shanxi,0.0,167.54446326511774,101.10441748757108
C256,2000,Shanxi,0.0,165.67601206193677,99.97690383047907
C256,2001,Shanxi,0.0,143.77266827353083,86.75936878575136
C256,2002,Shanxi,0.0,163.18998870370476,98.47671732120116
C256,2003,Shanxi,0.0,189.9143188013449,114.60346824219091
C256,2004,Shanxi,0.0,203.82864537996448,123.00004462584062
C256,2005,Shanxi,0.0,207.5695610137323,125.2574937151833
C256,2006,Shanxi,0.0,160.56207110740266,96.89090497860508
C256,2007,Shanxi,0.0,146.23501459912515,88.24526743050657
C256,2008,Shanxi,0.0,139.185814636576,83.99143986689931
C256,2009,Shanxi,0.0,165.36004539729964,99.78623429147392
C256,2010,Shanxi,0.0,215.84927054081012,130.25387015393713
C256,2011,Shanxi,0.0,268.96314752011966,162.30534764145153
C256,2012,Shanxi,0.0,290.4381080420718,175.26437554262952
C256,2013,Shanxi,0.0,298.7741301303678,180.29473369935985
C258,1965,Shanxi,0.0,270.67167032476146,163.3363527821836
C258,1966,Shanxi,0.0,276.306914295744,166.73693104053518
C258,1967,Shanxi,0.0,272.60916856505673,164.50553275477563
C258,1968,Shanxi,0.0,274.16568478112305,165.4448097817122
C258,1969,Shanxi,0.0,277.0152494837678,167.16437468848056
C258,1970,Shanxi,0.0,286.6402040167848,172.97253690668052
C258,1971,Shanxi,0.0,299.57288800491636,180.77674276158749
C258,1972,Shanxi,0.0,290.89349382358944,175.53917730733846
C258,1973,Shanxi,0.0,295.4588840418187,178.29415416316647
C258,1974,Shanxi,0.0,292.28104746870065,176.37649416214694
C258,1975,Shanxi,0.0,295.35079268222665,178.22892661858506
C258,1976,Shanxi,0.0,282.01175131076445,170.17950510132334
C258,1977,Shanxi,0.0,289.4268830775883,174.65415358130326
C258,1978,Shanxi,0.0,292.2424629823571,176.35321042038794
C258,1979,Shanxi,0.0,294.4743216451457,177.7000216824155
C258,1980,Shanxi,0.0,296.63049059465595,179.00115811746474
C258,1981,Shanxi,0.0,287.3899748955906,173.4249848507875
C258,1982,Shanxi,0.0,278.3272417613647,167.95609416634076
C258,1983,Shanxi,0.0,266.04656855428937,160.54534309310563
C258,1984,Shanxi,0.0,249.18849681513956,150.3723687677566
C258,1985,Shanxi,0.0,217.6711949891098,131.3533073210145
C258,1986,Shanxi,0.0,194.2702049851381,117.23202024965234
C258,1987,Shanxi,0.0,177.37174395434374,107.03467307589708
C258,1988,Shanxi,0.0,190.08916677731833,114.70897995183002
C258,1989,Shanxi,0.0,192.78713154748093,116.33706214072124
C258,1990,Shanxi,0.0,189.95749802741693,114.6295246717171
C258,1991,Shanxi,0.0,199.0904988061916,120.14081824511564
C258,1992,Shanxi,0.0,201.5727877010162,121.6387511988891
C258,1993,Shanxi,0.0,191.33634432891887,115.46158709503726
C258,1994,Shanxi,0.0,209.1681461498902,126.22215715941648
C258,1995,Shanxi,0.0,216.7242168921127,130.7818550211025
C258,1996,Shanxi,0.0,210.57104893080225,127.06873642375996
C258,1997,Shanxi,0.0,290.60761273286147,175.3666628560371
C258,1998,Shanxi,0.0,259.55079786860097,156.6254814724316
C258,1999,Shanxi,0.0,256.59841255303695,154.84386964407406
C258,2000,Shanxi,0.0,265.10346847984465,159.9762309792166
C258,2001,Shanxi,0.0,249.32728955427487,150.45612300689
C258,2002,Shanxi,0.0,268.8258118537208,162.22247267034874
C258,2003,Shanxi,0.0,274.5529773837988,165.67852083505105
C258,2004,Shanxi,0.0,299.24560858245064,180.57924655837544
C258,2005,Shanxi,0.0,314.52342178284744,189.7986165930976
C258,2006,Shanxi,0.0,278.6379158951614,168.1435699367354
C258,2007,Shanxi,0.0,241.42793380861931,145.68927040175302
C258,2008,Shanxi,0.0,257.0628563711485,155.12413746534827
C258,2009,Shanxi,0.0,264.62782148775096,159.68920262191867
C258,2010,Shanxi,0.0,334.9630474607915,202.13287346771895
C258,2011,Shanxi,0.0,388.4409741688716,234.404036136388
C258,2012,Shanxi,0.0,395.8981624099756,238.9040635232612
C258,2013,Shanxi,0.0,374.3274059175917,225.88722770889152
C260,1965,Shaanxi,834.2054735712813,186.1094489307165,154.86014520841968
C260,1966,Shaanxi,848.648250272228,189.3316013835592,157.5412718228811
C260,1967,Shaanxi,841.5984791557776,187.75881259334255,156.23256717712297
C260,1968,Shaanxi,845.2611730959879,188.5759517424017,156.9125019574676
C260,1969,Shaanxi,856.5025765998372,191.08388471286352,158.99933240165052
C260,1970,Shaanxi,884.3987777354309,197.30746725348104,164.1779243618867
C260,1971,Shaanxi,921.0014123975366,205.47343640879456,170.9727602846458
C260,1972,Shaanxi,894.6254098591894,199.58900690919896,166.0763747866944
C260,1973,Shaanxi,911.3090272963268,203.31108611602076,169.17348635065505
C260,1974,Shaanxi,899.0157287173297,200.56847761420497,166.8913843226212
C260,1975,Shaanxi,908.885414828759,202.7703833814419,168.72357204231358
C260,1976,Shaanxi,872.0312310576454,194.5482941603416,161.88203907334446
C260,1977,Shaanxi,894.0036339096093,199.45029003068308,165.9609496104164
C260,1978,Shaanxi,902.721524866422,201.39523277346385,167.57932050614255
C260,1979,Shaanxi,902.8374880712604,201.42110391532577,167.60084767098266
C260,1980,Shaanxi,905.790133827294,202.07983283997604,168.14897060353888
C260,1981,Shaanxi,883.048477266362,197.00621811984317,163.92725742988998
C260,1982,Shaanxi,861.1993540344773,192.1317256678851,159.87123226155694
C260,1983,Shaanxi,833.9407183369436,186.05038260674095,154.8109966049483
C260,1984,Shaanxi,853.0161912651733,190.3060796349172,158.35212717909636
C260,1985,Shaanxi,832.4679160941288,185.72180359056551,154.5375887019659
C260,1986,Shaanxi,780.7342371388959,174.180130961281,144.9338576201312
C260,1987,Shaanxi,739.2254374239726,164.91960692318298,137.2282515615167
C260,1988,Shaanxi,721.1692470859924,160.89130965104508,133.87633845828583
