refinery_name,date,total_output_kbd,crude_kbd,yield_pct
El Paso Refinery,2023-01-01,133.76183870967742,120.35548387096776,111.13896467989986
El Paso Refinery,2023-02-01,136.57792857142857,123.99796428571427,110.14529904436796
El Paso Refinery,2023-03-01,122.24367741935484,114.87809677419357,106.41164926299156
El Paso Refinery,2023-04-01,77.3385,64.15776666666667,120.54425211185134
El Paso Refinery,2023-05-01,91.43154838709678,85.16467741935483,107.35853308864613
El Paso Refinery,2023-06-01,136.70046666666667,124.88336666666667,109.46250915187264
El Paso Refinery,2023-07-01,131.81141935483873,124.96958064516129,105.474803287613
El Paso Refinery,2023-08-01,106.39790322580644,103.37012903225806,102.92906105651036
El Paso Refinery,2023-09-01,105.01963333333332,91.73203333333332,114.48523434743444
El Paso Refinery,2023-10-01,136.19258064516129,124.22212903225808,109.63632784766936
El Paso Refinery,2023-11-01,111.70643333333334,93.52083333333331,119.44550679438628
El Paso Refinery,2023-12-01,136.11832258064516,122.69125806451612,110.94378257093796
El Paso Refinery,2024-01-01,117.87564516129032,110.07858064516128,107.08318046111344
El Paso Refinery,2024-02-01,87.90079310344828,77.38327586206897,113.59146033068714
El Paso Refinery,2024-03-01,97.69509677419354,82.56967741935483,118.31837040856988
El Paso Refinery,2024-04-01,138.04253333333332,121.16216666666668,113.93204424373393
El Paso Refinery,2024-05-01,147.7188387096774,135.2483870967742,109.22040689770314
El Paso Refinery,2024-06-01,144.08116666666666,135.57266666666666,106.275970082465
El Paso Refinery,2024-07-01,142.5854193548387,135.51412903225807,105.21812033407777
El Paso Refinery,2024-08-01,143.04999999999998,138.32974193548387,103.41232333587207
El Paso Refinery,2024-09-01,144.2975,138.17020000000002,104.4346031199202
El Paso Refinery,2024-10-01,144.05761290322582,135.9075483870968,105.9967710497696
El Paso Refinery,2024-11-01,151.32196666666667,141.24003333333332,107.13815558903154
El Paso Refinery,2024-12-01,149.15690322580645,136.02190322580643,109.65653302041724
El Paso Refinery,2025-01-01,143.71948387096774,134.40687096774195,106.92867324131132
El Paso Refinery,2025-02-01,144.77325,134.30225,107.79659313228184
El Paso Refinery,2025-03-01,147.9223870967742,137.428,107.6362801589008
El Paso Refinery,2025-04-01,150.5439,141.0489333333333,106.7316827162583
El Paso Refinery,2025-05-01,145.70248387096774,138.80025806451613,104.97277591749388
El Paso Refinery,2025-06-01,141.03866666666667,131.92253333333332,106.910217006142
El Paso Refinery,2025-07-01,122.56009677419355,119.28970967741937,102.74155005123066
El Paso Refinery,2025-08-01,146.2454193548387,134.5630322580645,108.68172104978264
El Paso Refinery,2025-09-01,144.996,138.80763333333334,104.45823224419216
El Paso Refinery,2025-10-01,141.56980645161292,133.88364516129033,105.74092622072176
El Paso Refinery,2025-11-01,147.00453333333334,139.7212,105.21276179515588
GALENA PARK SPLITTER,2021-01-01,80.27545161290323,79.33567741935484,101.18455431921367
GALENA PARK SPLITTER,2021-02-01,45.90728571428571,0.0,0.0
GALENA PARK SPLITTER,2021-03-01,81.55287096774194,0.0,0.0
GALENA PARK SPLITTER,2021-07-01,68.90077419354839,69.01116129032258,99.84004457436994
GALENA PARK SPLITTER,2021-10-01,93.01967741935484,0.0,0.0
GALENA PARK SPLITTER,2021-12-01,93.03190322580645,-0.1899032258064516,0.0
GALENA PARK SPLITTER,2022-01-01,72.48767741935484,0.0,0.0
GALENA PARK SPLITTER,2022-03-01,85.08793548387096,0.0,0.0
GALENA PARK SPLITTER,2022-06-01,98.67223333333334,0.0,0.0
GALENA PARK SPLITTER,2022-08-01,95.51064516129031,-0.3258387096774193,0.0
GALENA PARK SPLITTER,2022-09-01,106.2213,0.0,0.0
GALENA PARK SPLITTER,2022-11-01,101.2083,0.0,0.0
GALENA PARK SPLITTER,2023-02-01,88.12889285714286,88.12889285714286,100.0
GALENA PARK SPLITTER,2023-03-01,91.57183870967742,0.0,0.0
GALENA PARK SPLITTER,2023-06-01,96.66946666666666,0.0,0.0
GALENA PARK SPLITTER,2023-07-01,84.4598064516129,-0.2221612903225806,0.0
GALENA PARK SPLITTER,2023-10-01,91.965,0.0,0.0
GALENA PARK SPLITTER,2023-11-01,89.98436666666666,-0.1444,0.0
GALENA PARK SPLITTER,2024-03-01,102.96525806451612,0.0,0.0
GALENA PARK SPLITTER,2024-04-01,88.943,-0.2522333333333333,0.0
GALENA PARK SPLITTER,2024-07-01,85.08716129032258,85.20416129032257,99.86268276310904
GALENA PARK SPLITTER,2024-08-01,87.44203225806451,0.0,0.0
GALENA PARK SPLITTER,2024-09-01,79.57806666666667,-0.5276333333333333,0.0
GALENA PARK SPLITTER,2024-10-01,95.64425806451612,94.03374193548386,101.7127002455536
GALENA PARK SPLITTER,2024-11-01,87.11923333333334,0.0,0.0
GALENA PARK SPLITTER,2024-12-01,94.75348387096774,0.0,0.0
GALENA PARK SPLITTER,2025-01-01,57.373387096774195,0.0,0.0
GALENA PARK SPLITTER,2025-02-01,1.3063571428571428,0.0,0.0
GALENA PARK SPLITTER,2025-03-01,40.91751612903226,0.0,0.0
GALENA PARK SPLITTER,2025-05-01,99.94048387096774,0.0,0.0
GALENA PARK SPLITTER,2025-06-01,92.48303333333334,0.0,0.0
GALENA PARK SPLITTER,2025-07-01,92.32690322580646,0.0,0.0
GALENA PARK SPLITTER,2025-08-01,84.46329032258065,84.86551612903226,99.52604329202444
GALENA PARK SPLITTER,2025-09-01,83.44306666666667,0.0,0.0
GALENA PARK SPLITTER,2025-10-01,95.78432258064517,0.0,0.0
GALENA PARK SPLITTER,2025-11-01,98.03903333333332,0.0,0.0
HOUSTON REFINERY LP,2021-01-01,241.6416451612903,228.276,105.85503739389613
HOUSTON REFINERY LP,2021-02-01,79.22232142857143,62.749678571428575,126.25135814583
HOUSTON REFINERY LP,2021-03-01,149.2492258064516,157.75212903225807,94.6099597653812
HOUSTON REFINERY LP,2021-04-01,268.6929,248.50326666666663,108.12449413810523
HOUSTON REFINERY LP,2021-05-01,254.18812903225808,237.37174193548387,107.08440986263004
HOUSTON REFINERY LP,2021-06-01,276.59156666666667,258.5468666666667,106.97927622664412
HOUSTON REFINERY LP,2021-07-01,284.8690967741935,267.1048387096774,106.6506687600012
HOUSTON REFINERY LP,2021-08-01,282.4124516129032,265.8017419354839,106.2492854849127
HOUSTON REFINERY LP,2021-09-01,266.92830000000004,245.4456,108.75253009220782
HOUSTON REFINERY LP,2021-10-01,282.3677096774193,265.8118064516129,106.22843034958277
HOUSTON REFINERY LP,2021-11-01,282.79173333333335,263.58323333333334,107.28745138948518
HOUSTON REFINERY LP,2021-12-01,285.9184193548387,267.3071612903226,106.96249886261089
HOUSTON REFINERY LP,2022-01-01,259.181,241.1323548387097,107.48495371903238
HOUSTON REFINERY LP,2022-02-01,282.78135714285713,262.98917857142857,107.52585284266856
HOUSTON REFINERY LP,2022-03-01,234.6269677419355,261.49209677419356,89.72621759369771
HOUSTON REFINERY LP,2022-04-01,285.667,259.83966666666663,109.93971923711932
HOUSTON REFINERY LP,2022-05-01,279.25490322580646,261.3852258064516,106.83652925073388
HOUSTON REFINERY LP,2022-06-01,251.11033333333333,233.5822,107.50405353375956
HOUSTON REFINERY LP,2022-07-01,274.5818387096774,253.34193548387097,108.38388764388304
HOUSTON REFINERY LP,2022-08-01,178.49522580645163,165.0023870967742,108.177359701932
HOUSTON REFINERY LP,2022-09-01,243.85733333333337,228.45033333333333,106.74413548677975
HOUSTON REFINERY LP,2022-10-01,255.84751612903224,240.9995806451613,106.16097980092856
HOUSTON REFINERY LP,2022-11-01,273.02633333333335,251.41956666666667,108.59390816440036
HOUSTON REFINERY LP,2022-12-01,210.1753548387097,194.00325806451613,108.33599236195067
HOUSTON REFINERY LP,2023-01-01,204.99483870967745,191.53283870967743,107.0285597449978
HOUSTON REFINERY LP,2023-02-01,263.77153571428573,240.72282142857145,109.57479400952994
HOUSTON REFINERY LP,2023-03-01,266.7239677419355,244.97090322580647,108.87985643587956
HOUSTON REFINERY LP,2023-04-01,231.4503,244.7315,94.57315466133292
HOUSTON REFINERY LP,2023-05-01,267.7349677419355,247.4680322580645,108.1897186068608
HOUSTON REFINERY LP,2023-06-01,302.1369666666667,241.48236666666668,125.11761038176564
HOUSTON REFINERY LP,2023-07-01,305.365,247.269,123.4950600358314
HOUSTON REFINERY LP,2023-08-01,263.93670967741934,249.64048387096773,105.7267257236374
HOUSTON REFINERY LP,2023-09-01,303.1743333333333,247.0054,122.7399616904462
HOUSTON REFINERY LP,2023-10-01,190.53703225806453,193.30683870967744,98.56714513045614
HOUSTON REFINERY LP,2023-11-01,291.21466666666663,243.4819,119.6042361533513
HOUSTON REFINERY LP,2023-12-01,300.2982258064516,252.00187096774195,119.16507788344632
HOUSTON REFINERY LP,2024-01-01,222.25809677419355,213.7100322580645,103.999842415356
HOUSTON REFINERY LP,2024-02-01,170.50920689655177,169.2230344827586,100.7600457099262
HOUSTON REFINERY LP,2024-03-01,272.2804838709677,249.0676129032258,109.31990743283076
HOUSTON REFINERY LP,2024-04-01,266.13703333333336,249.1235,106.82935705918284
HOUSTON REFINERY LP,2024-05-01,299.68409677419356,256.04967741935485,117.04138813788656
HOUSTON REFINERY LP,2024-06-01,261.4952333333333,245.34296666666668,106.58354583631156
HOUSTON REFINERY LP,2024-07-01,237.89096774193547,228.5191290322581,104.10111781423537
HOUSTON REFINERY LP,2024-08-01,266.33606451612906,252.6267741935484,105.4266972953854
HOUSTON REFINERY LP,2024-09-01,264.4719,239.4954666666667,110.42877081598203
HOUSTON REFINERY LP,2024-10-01,286.87638709677424,247.4811935483871,115.9184594932401
HOUSTON REFINERY LP,2024-11-01,293.0241,242.1755,120.99659131497611
HOUSTON REFINERY LP,2024-12-01,256.61225806451614,241.84809677419355,106.10472502667965
HOUSTON REFINERY LP,2025-01-01,247.2236129032258,206.53951612903228,119.69797234771131
HOUSTON REFINERY LP,2025-02-01,110.12860714285712,94.28853571428571,116.79957304307938
HOUSTON REFINERY LP,2025-03-01,0.4095806451612903,0.0,0.0
"Hartree Channelview, LLC.",2022-04-01,11.533933333333334,21.649233333333335,53.27640547702228
"Hartree Channelview, LLC.",2022-05-01,23.377225806451612,30.17783870967742,77.46487755915737
"Hartree Channelview, LLC.",2022-06-01,11.7576,18.7976,62.548410435374734
"Hartree Channelview, LLC.",2022-07-01,28.35551612903226,31.01729032258064,91.41841803115015
"Hartree Channelview, LLC.",2022-08-01,31.964129032258064,35.4086129032258,90.272186373463
"Hartree Channelview, LLC.",2022-09-01,17.7235,22.7234,77.99669063608438
"Hartree Channelview, LLC.",2022-10-01,22.745451612903224,28.27309677419355,80.44909899528332
"Hartree Channelview, LLC.",2022-11-01,30.809766666666665,34.078966666666666,90.40698612731802
"Hartree Channelview, LLC.",2022-12-01,22.48341935483871,24.070774193548388,93.40546828304704
"Hartree Channelview, LLC.",2023-01-01,33.007064516129034,34.61103225806451,95.36573272367008
"Hartree Channelview, LLC.",2023-02-01,29.217214285714284,31.99432142857143,91.31999986604764
"Hartree Channelview, LLC.",2023-03-01,29.22574193548387,31.54951612903226,92.63451716963094
"Hartree Channelview, LLC.",2023-04-01,35.80036666666667,36.20663333333333,98.87792200140125
"Hartree Channelview, LLC.",2023-05-01,36.141774193548386,36.31506451612903,99.52281422354716
"Hartree Channelview, LLC.",2023-06-01,36.411,36.65886666666667,99.32385616576616
"Hartree Channelview, LLC.",2023-07-01,25.8518064516129,26.361354838709676,98.06706297830893
"Hartree Channelview, LLC.",2023-08-01,0.0,0.0,0.0
"Hartree Channelview, LLC.",2023-09-01,25.630699999999997,28.957866666666664,88.51031843966406
"Hartree Channelview, LLC.",2023-10-01,41.26396774193549,42.35806451612903,97.417028406062
"Hartree Channelview, LLC.",2023-11-01,39.64783333333334,39.9129,99.3358872277718
"Hartree Channelview, LLC.",2023-12-01,39.813580645161295,41.0023870967742,97.10064087535424
"Hartree Channelview, LLC.",2024-01-01,40.574,42.15832258064516,96.24196959541146
"Hartree Channelview, LLC.",2024-02-01,36.657758620689656,40.67451724137931,90.12463111276143
"Hartree Channelview, LLC.",2024-03-01,37.04664516129032,39.590548387096774,93.5744683278104
"Hartree Channelview, LLC.",2024-04-01,29.51396666666667,33.267833333333336,88.71622738681509
"Hartree Channelview, LLC.",2024-05-01,36.38229032258064,39.127709677419354,92.98343967108534
"Hartree Channelview, LLC.",2024-06-01,31.2891,32.186733333333336,97.2111698194494
"Hartree Channelview, LLC.",2024-07-01,24.401935483870968,27.388870967741937,89.09434606709812
"Hartree Channelview, LLC.",2024-08-01,40.72561290322581,40.918354838709675,99.5289597144274
"Hartree Channelview, LLC.",2024-09-01,37.75326666666667,38.31453333333333,98.5351076527967
"Hartree Channelview, LLC.",2024-10-01,34.325580645161295,35.08248387096774,97.8425038871526
"Hartree Channelview, LLC.",2024-11-01,37.91576666666666,38.56466666666667,98.31737168738222
"Hartree Channelview, LLC.",2024-12-01,33.81016129032258,34.91987096774193,96.8221254928334
"Hartree Channelview, LLC.",2025-01-01,39.190935483870966,39.34693548387097,99.60352693778668
"Hartree Channelview, LLC.",2025-02-01,38.05696428571429,40.42742857142857,94.13649502459434
"Hartree Channelview, LLC.",2025-03-01,38.12764516129032,40.156354838709674,94.94797352606386
"Hartree Channelview, LLC.",2025-04-01,36.982366666666664,37.96443333333333,97.4131928743833
"Hartree Channelview, LLC.",2025-05-01,42.281,42.45225806451613,99.596586678014
"Hartree Channelview, LLC.",2025-06-01,38.5652,38.713166666666666,99.61778723001218
"Hartree Channelview, LLC.",2025-07-01,33.05896774193548,34.179322580645156,96.72212684711282
"Hartree Channelview, LLC.",2025-08-01,37.47583870967742,38.65025806451613,96.96141911166974
"Hartree Channelview, LLC.",2025-09-01,38.08,38.998466666666666,97.644864669893
"Hartree Channelview, LLC.",2025-10-01,41.928225806451614,42.130967741935486,99.51878167924905
"Hartree Channelview, LLC.",2025-11-01,39.0934,39.09063333333333,100.00707756930689
KINDER MORGAN CRUDE & CONDENSATE LLC,2021-04-01,88.94416666666666,88.8677,100.0860455110987
KINDER MORGAN CRUDE & CONDENSATE LLC,2021-05-01,92.63341935483872,0.0,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2021-06-01,78.4495,0.0,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2021-08-01,7.140870967741936,-0.2090322580645161,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2021-09-01,81.18023333333333,0.0,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2021-11-01,86.09566666666666,0.0,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2022-02-01,93.39685714285714,0.0,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2022-04-01,104.02306666666668,104.08503333333334,99.94046534388067
KINDER MORGAN CRUDE & CONDENSATE LLC,2022-05-01,103.19958064516128,103.30612903225806,99.8968615046417
KINDER MORGAN CRUDE & CONDENSATE LLC,2022-07-01,101.43432258064516,0.0,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2022-10-01,104.20825806451612,104.33054838709675,99.88278569942246
KINDER MORGAN CRUDE & CONDENSATE LLC,2022-12-01,79.32532258064516,79.29148387096774,100.0426763481088
KINDER MORGAN CRUDE & CONDENSATE LLC,2023-01-01,85.7011935483871,86.02490322580645,99.62370236375662
KINDER MORGAN CRUDE & CONDENSATE LLC,2023-04-01,105.9991,0.0,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2023-05-01,102.7145806451613,-0.3820645161290322,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2023-08-01,87.31564516129032,87.24516129032257,100.0807882866228
KINDER MORGAN CRUDE & CONDENSATE LLC,2023-09-01,94.33966666666666,94.1839,100.16538566216376
KINDER MORGAN CRUDE & CONDENSATE LLC,2023-12-01,90.1828387096774,90.12870967741937,100.0600574805207
KINDER MORGAN CRUDE & CONDENSATE LLC,2024-01-01,87.87845161290322,0.0,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2024-02-01,102.7406551724138,102.6036551724138,100.13352350827051
KINDER MORGAN CRUDE & CONDENSATE LLC,2024-05-01,87.85416129032258,0.0,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2024-06-01,91.32456666666668,0.0,0.0
KINDER MORGAN CRUDE & CONDENSATE LLC,2025-04-01,95.907,0.0,0.0
LAZARUS ENERGY HOLDINGS LLC,2021-04-01,10.478766666666669,11.147466666666666,94.00132765590988
LAZARUS ENERGY HOLDINGS LLC,2021-05-01,11.444,11.74183870967742,97.46344063275248
LAZARUS ENERGY HOLDINGS LLC,2021-06-01,10.248866666666668,10.3165,99.3444159033264
LAZARUS ENERGY HOLDINGS LLC,2021-08-01,5.390483870967742,11.747258064516128,45.887166531654614
LAZARUS ENERGY HOLDINGS LLC,2021-09-01,12.230833333333331,11.625033333333333,105.21116785328216
LAZARUS ENERGY HOLDINGS LLC,2021-11-01,10.963666666666668,11.0726,99.01619011493838
LAZARUS ENERGY HOLDINGS LLC,2022-02-01,12.374285714285715,12.337714285714286,100.2964198045482
LAZARUS ENERGY HOLDINGS LLC,2022-04-01,10.882266666666666,11.737333333333334,92.7149835283426
LAZARUS ENERGY HOLDINGS LLC,2022-05-01,11.499322580645162,0.0,0.0
LAZARUS ENERGY HOLDINGS LLC,2022-07-01,11.648225806451611,12.816774193548389,90.88266384778014
LAZARUS ENERGY HOLDINGS LLC,2022-10-01,12.04358064516129,12.990741935483872,92.70895153620567
LAZARUS ENERGY HOLDINGS LLC,2022-12-01,10.606129032258064,9.756483870967742,108.70851807400206
LAZARUS ENERGY HOLDINGS LLC,2023-01-01,12.01348387096774,13.139838709677418,91.4279401475444
LAZARUS ENERGY HOLDINGS LLC,2023-04-01,13.341766666666668,12.1118,110.1551104432592
LAZARUS ENERGY HOLDINGS LLC,2023-05-01,12.891,11.600741935483873,111.12220297366966
LAZARUS ENERGY HOLDINGS LLC,2023-08-01,9.027354838709677,9.18467741935484,98.28711915005704
LAZARUS ENERGY HOLDINGS LLC,2023-09-01,11.818733333333334,12.032533333333332,98.22315056956695
LAZARUS ENERGY HOLDINGS LLC,2023-12-01,12.528,12.754967741935484,98.22055416738324
LAZARUS ENERGY HOLDINGS LLC,2024-01-01,9.872967741935485,10.062032258064518,98.12101063403466
LAZARUS ENERGY HOLDINGS LLC,2024-02-01,11.20348275862069,11.31196551724138,99.04099107749803
LAZARUS ENERGY HOLDINGS LLC,2024-05-01,6.772,6.924032258064516,97.80428148803838
LAZARUS ENERGY HOLDINGS LLC,2024-06-01,12.924733333333332,13.157466666666668,98.23116912070203
LAZARUS ENERGY HOLDINGS LLC,2025-04-01,11.043966666666666,11.257266666666666,98.10522388501649
Marathon Garyville,2018-01-01,654.9161612903226,506.1264516129032,129.39773434153904
Marathon Garyville,2018-02-01,805.5379285714287,584.4697857142856,137.82370761680585
Marathon Garyville,2018-03-01,699.6062258064516,518.0394516129032,135.0488314409732
Marathon Garyville,2018-04-01,783.5398,564.8705666666666,138.71138739334802
Marathon Garyville,2018-05-01,761.195193548387,594.0645161290322,128.13342202432668
Marathon Garyville,2018-06-01,798.1971333333332,569.2684666666667,140.2145349815617
Marathon Garyville,2018-07-01,803.3981612903226,582.7058387096774,137.8737105276546
Marathon Garyville,2018-08-01,786.776870967742,572.583,137.40835319381503
Marathon Garyville,2018-09-01,701.1124666666667,506.6608333333333,138.37905370621044
Marathon Garyville,2018-10-01,787.5539032258065,587.8236451612903,133.97792173020076
Marathon Garyville,2018-11-01,836.6542000000001,597.2388666666667,140.0870316209606
Marathon Garyville,2018-12-01,811.4176129032259,598.0145483870967,135.68526302440264
Marathon Garyville,2019-01-01,779.1167419354839,597.5740967741935,130.37993884629344
Marathon Garyville,2019-02-01,819.24225,596.6,137.318513241703
Marathon Garyville,2019-03-01,745.9639677419354,591.1790645161291,126.18240606211172
Marathon Garyville,2019-04-01,717.1866,561.2892333333333,127.77487209951236
Marathon Garyville,2019-05-01,816.6251935483872,585.1475806451614,139.55884302691766
Marathon Garyville,2019-06-01,765.4458,577.2732333333332,132.5967939965113
Marathon Garyville,2019-07-01,767.2913548387098,565.5291612903226,135.67670906448797
Marathon Garyville,2019-08-01,788.0830967741936,563.6413548387097,139.8199564330601
Marathon Garyville,2019-09-01,785.2179333333333,556.5175666666667,141.09490524018798
Marathon Garyville,2019-10-01,700.8674838709678,458.231,152.9506916535476
Marathon Garyville,2019-11-01,600.2794666666667,289.7885333333333,207.14396796928708
Marathon Garyville,2019-12-01,735.6886774193548,492.645,149.3344451723563
Marathon Garyville,2020-01-01,810.3416451612902,592.0805161290323,136.86342027588225
Marathon Garyville,2020-02-01,702.9598620689655,551.7613103448276,127.40289123020337
Marathon Garyville,2020-03-01,638.4604838709678,517.5559354838709,123.36067275009827
Marathon Garyville,2020-04-01,565.4464,426.73403333333334,132.50557861137708
Marathon Garyville,2020-05-01,635.5591935483872,500.05048387096775,127.09900581005856
Marathon Garyville,2020-06-01,642.1463333333334,503.65796666666665,127.49651069419532
Marathon Garyville,2020-07-01,703.5443870967741,555.1613870967742,126.72790353377626
Marathon Garyville,2020-08-01,718.3872903225807,584.6552903225806,122.87364917645988
Marathon Garyville,2020-09-01,670.4378666666667,560.2554666666666,119.66645692108078
Marathon Garyville,2020-10-01,689.5873225806452,528.0205161290322,130.5985850012182
Marathon Garyville,2020-11-01,689.2759666666667,570.2915666666667,120.86378388785576
Marathon Garyville,2020-12-01,677.0520322580645,588.3020645161291,115.08578213386538
Marathon Garyville,2021-01-01,710.1450967741935,606.0861612903226,117.16900040455226
Marathon Garyville,2021-02-01,701.1493571428572,577.5200714285714,121.40692450886988
Marathon Garyville,2021-03-01,745.0041935483871,590.818870967742,126.09688521426112
Marathon Garyville,2021-04-01,733.6016333333333,609.2602666666667,120.40857962836682
Marathon Garyville,2021-05-01,724.0314516129032,606.1441935483872,119.44871522638869
Marathon Garyville,2021-06-01,741.9906333333333,617.5736999999999,120.14608674775712
Marathon Garyville,2021-07-01,732.4965806451613,613.8570645161291,119.32689594809004
Marathon Garyville,2021-08-01,679.274,548.637129032258,123.8111611582272
Marathon Garyville,2021-09-01,495.7534333333333,417.47953333333334,118.74915864138968
Marathon Garyville,2021-10-01,708.8012580645161,569.1464516129033,124.53758712820668
Marathon Garyville,2021-11-01,801.9930333333334,586.2983333333334,136.78923983523745
Marathon Garyville,2021-12-01,785.858870967742,594.6812580645161,132.14791290471192
Marathon Garyville,2022-01-01,781.8506129032257,609.167,128.34749960244494
Marathon Garyville,2022-02-01,617.5841071428572,500.06807142857144,123.50000778465446
Marathon Garyville,2022-03-01,669.0856129032258,551.8305806451614,121.24837520258085
Marathon Garyville,2022-04-01,763.2304333333333,614.1802333333333,124.26815320823034
Marathon Garyville,2022-05-01,797.4578387096774,620.2592258064516,128.56847678046785
Marathon Garyville,2022-06-01,778.0204666666667,626.3572666666668,124.2135292541775
Marathon Garyville,2022-07-01,813.7114516129033,618.2194516129033,131.62178082394064
Marathon Garyville,2022-08-01,776.6579677419355,588.7684193548387,131.91230069591413
Marathon Garyville,2022-09-01,772.2452333333334,620.8324333333334,124.3886742815681
Marathon Garyville,2022-10-01,612.3805806451613,522.9862580645162,117.09305382353229
Marathon Garyville,2022-11-01,686.3064,592.3827666666667,115.85522716365313
Marathon Garyville,2022-12-01,681.0062258064517,542.862,125.4473928560945
Marathon Garyville,2023-01-01,818.0731612903227,619.5440967741936,132.04437998034663
Marathon Garyville,2023-02-01,670.74375,529.2583214285714,126.7327735517756
Marathon Garyville,2023-03-01,732.9920322580645,598.5790967741935,122.45533400819316
Marathon Garyville,2023-04-01,816.7363666666666,622.0867333333333,131.28979013751675
Marathon Garyville,2023-05-01,828.9893870967742,625.6505161290322,132.5003921080129
Marathon Garyville,2023-06-01,800.4179666666665,627.7116,127.51364904944668
Marathon Garyville,2023-07-01,794.1767741935483,624.4462580645161,127.18096456452722
Marathon Garyville,2023-08-01,734.4364838709678,557.3981290322581,131.7615624483849
Marathon Garyville,2023-09-01,736.4023666666667,556.6762,132.28558480974516
Marathon Garyville,2023-10-01,767.3871612903226,604.4198387096775,126.962603168114
Marathon Garyville,2023-11-01,825.9776333333333,616.6246333333333,133.95144933933062
Marathon Garyville,2023-12-01,814.8008387096775,627.5844838709678,129.8312593204904
Marathon Garyville,2024-01-01,644.0845483870968,455.6889032258064,141.34303991772543
Marathon Garyville,2024-02-01,536.7804482758621,373.0718620689655,143.8812472479186
Marathon Garyville,2024-03-01,782.6684516129033,592.6522903225806,132.06199729472013
Marathon Garyville,2024-04-01,792.2422999999999,622.6174666666667,127.24382825966332
Marathon Garyville,2024-05-01,809.3179032258064,612.9461612903225,132.03735569892447
Marathon Garyville,2024-06-01,788.8206333333333,626.4047333333333,125.92826831555443
Marathon Garyville,2024-07-01,817.3287096774193,629.2012903225806,129.89940139162604
Marathon Garyville,2024-08-01,816.7178387096774,623.6768387096774,130.95208736617215
Marathon Garyville,2024-09-01,686.0876333333333,455.1240333333334,150.74739699163325
Marathon Garyville,2024-10-01,792.6922258064516,525.6065806451613,150.8147452859995
Marathon Garyville,2024-11-01,802.1370666666667,639.8396333333333,125.36532982300932
Marathon Garyville,2024-12-01,812.2439032258064,630.3330967741936,128.85947245711253
Marathon Garyville,2025-01-01,754.9960322580646,572.3889032258064,131.90263263371128
Marathon Garyville,2025-02-01,711.25025,574.2585714285715,123.855399882084
Marathon Garyville,2025-03-01,737.170193548387,638.9719354838709,115.3681644859964
Marathon Garyville,2025-04-01,748.5679,636.5916333333333,117.58996832558644
Marathon Garyville,2025-05-01,852.118193548387,641.1707096774194,132.9003618984869
Marathon Garyville,2025-06-01,767.0629333333333,634.1966,120.9503383230584
Marathon Garyville,2025-07-01,791.8642258064517,628.9914193548386,125.89428113640612
Marathon Garyville,2025-08-01,784.4365483870968,618.6935161290322,126.78919819542732
Marathon Garyville,2025-09-01,675.5623333333333,453.5915333333333,148.9362749716228
Marathon Garyville,2025-10-01,669.2286774193549,575.9420322580645,116.19722818207008
Nixon Refinery,2021-01-01,13.059451612903226,13.447032258064516,97.1177235413498
Nixon Refinery,2021-02-01,8.025142857142857,7.877535714285715,101.8737730708026
Nixon Refinery,2021-03-01,10.58725806451613,10.399290322580644,101.80750547493936
Nixon Refinery,2021-07-01,11.741645161290322,11.930387096774194,98.41797308039648
Nixon Refinery,2021-10-01,11.14567741935484,12.926935483870968,86.22056970317043
Nixon Refinery,2021-12-01,12.143645161290324,12.554258064516128,96.729293749454
Nixon Refinery,2022-01-01,11.08,10.721967741935485,103.33924020927792
Nixon Refinery,2022-03-01,11.182290322580643,0.0,0.0
Nixon Refinery,2022-06-01,11.4903,12.621266666666669,91.03919839001895
Nixon Refinery,2022-08-01,12.329548387096777,13.491741935483873,91.38588957641952
Nixon Refinery,2022-09-01,12.5137,13.4996,92.69682064653767
Nixon Refinery,2022-11-01,12.775933333333333,12.572,101.62212323682256
Nixon Refinery,2023-02-01,11.947928571428571,12.173392857142856,98.14789279899078
Nixon Refinery,2023-03-01,10.270774193548387,10.47358064516129,98.06363784761044
Nixon Refinery,2023-06-01,10.897566666666666,11.2275,97.06138202330588
Nixon Refinery,2023-07-01,38.28922580645162,11.346,337.4689388899314
Nixon Refinery,2023-10-01,11.714096774193548,11.940870967741937,98.10085718067792
Nixon Refinery,2023-11-01,11.682966666666667,11.897666666666666,98.19544448491304
Nixon Refinery,2024-03-01,11.392806451612904,11.61209677419355,98.11153552330022
Nixon Refinery,2024-04-01,11.401466666666668,11.620533333333332,98.11483121830324
Nixon Refinery,2024-07-01,11.087225806451611,11.287,98.23005055773557
Nixon Refinery,2024-08-01,10.17741935483871,10.41058064516129,97.76034307528325
Nixon Refinery,2024-09-01,9.550433333333334,9.711166666666664,98.3448607273414
Nixon Refinery,2024-10-01,9.818516129032258,10.02058064516129,97.98350491568964
